stripid,w1,w2,w3,w4,w5,w1c,w2c,w3c,w4c,w5c,encw1,encw2,encw3,encw4,encw5
623376,-0.655114,-0.508444,0.281683,0.510497,0.371379,-0.656250,-0.515625,0.281250,0.515625,0.375000,86.000000,95.000000,18.000000,33.000000,24.000000
623432,-0.661175,-0.504796,0.287247,0.509111,0.369613,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
623440,-0.641080,-0.512626,0.266751,0.504705,0.382251,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
623496,-0.685886,-0.493523,0.306854,0.514053,0.358500,-0.687500,-0.500000,0.312500,0.515625,0.359375,84.000000,96.000000,20.000000,33.000000,23.000000
623504,-0.623914,-0.519108,0.259281,0.499068,0.384674,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
623560,-0.640763,-0.512313,0.271835,0.502273,0.378967,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
623568,-0.629739,-0.516558,0.266207,0.498791,0.381300,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
623576,-0.669337,-0.500832,0.297714,0.509101,0.363355,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
623624,-0.651145,-0.507853,0.275939,0.504882,0.378177,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
623632,-0.630564,-0.516213,0.252367,0.502855,0.391555,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
623640,-0.651248,-0.508780,0.279669,0.506468,0.373890,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
630856,-0.668387,-0.496819,0.270126,0.505237,0.389843,-0.671875,-0.500000,0.265625,0.515625,0.390625,85.000000,96.000000,17.000000,33.000000,25.000000
630920,-0.696000,-0.484789,0.297212,0.511949,0.371627,-0.703125,-0.484375,0.296875,0.515625,0.375000,83.000000,97.000000,19.000000,33.000000,24.000000
630928,-0.627000,-0.517654,0.253216,0.501441,0.389998,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
630984,-0.650887,-0.508365,0.270940,0.507316,0.380996,-0.656250,-0.500000,0.265625,0.515625,0.375000,86.000000,96.000000,17.000000,33.000000,24.000000
630992,-0.637151,-0.512180,0.260288,0.500129,0.388914,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
631000,-0.669597,-0.499903,0.287683,0.509791,0.372026,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
631048,-0.651164,-0.506838,0.255511,0.508351,0.394140,-0.656250,-0.500000,0.250000,0.515625,0.390625,86.000000,96.000000,16.000000,33.000000,25.000000
631056,-0.657656,-0.501223,0.260906,0.502730,0.395243,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
631064,-0.679789,-0.493165,0.277385,0.511838,0.383732,-0.687500,-0.500000,0.281250,0.515625,0.390625,84.000000,96.000000,18.000000,33.000000,25.000000
631112,-0.694813,-0.485065,0.290856,0.512714,0.376308,-0.703125,-0.484375,0.296875,0.515625,0.375000,83.000000,97.000000,19.000000,33.000000,24.000000
631120,-0.627049,-0.518330,0.249484,0.504010,0.391885,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
631128,-0.644672,-0.510786,0.267688,0.505232,0.382538,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
631176,-0.668811,-0.499421,0.281933,0.508883,0.377416,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
631184,-0.627753,-0.516082,0.248847,0.499688,0.395300,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
631240,-0.657130,-0.504533,0.272461,0.506590,0.382612,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
631248,-0.656973,-0.505473,0.281801,0.506306,0.374338,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
631256,-0.623735,-0.520370,0.251445,0.504068,0.388592,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
631304,-0.670735,-0.497066,0.272000,0.508964,0.386837,-0.671875,-0.500000,0.265625,0.515625,0.390625,85.000000,96.000000,17.000000,33.000000,25.000000
631312,-0.682869,-0.489645,0.279638,0.507515,0.385360,-0.687500,-0.484375,0.281250,0.500000,0.390625,84.000000,97.000000,18.000000,32.000000,25.000000
631320,-0.648987,-0.509113,0.272336,0.505912,0.379852,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
631368,-0.654915,-0.506044,0.280051,0.504995,0.375914,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
631376,-0.651979,-0.507616,0.268905,0.507722,0.382968,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
631384,-0.664802,-0.500188,0.280473,0.505379,0.379137,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
631432,-0.671895,-0.498418,0.291892,0.508632,0.369788,-0.671875,-0.500000,0.296875,0.500000,0.375000,85.000000,96.000000,19.000000,32.000000,24.000000
631440,-0.651685,-0.505295,0.267493,0.501843,0.387645,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
631448,-0.646673,-0.511134,0.276318,0.506636,0.374852,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
631496,-0.637227,-0.508984,0.246706,0.495703,0.403802,-0.640625,-0.515625,0.250000,0.500000,0.406250,87.000000,95.000000,16.000000,32.000000,26.000000
631504,-0.658553,-0.503029,0.276342,0.504138,0.381102,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
631512,-0.671488,-0.499651,0.293164,0.510530,0.367445,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
631520,-0.639069,-0.511728,0.253884,0.503250,0.393664,-0.640625,-0.500000,0.250000,0.500000,0.390625,87.000000,96.000000,16.000000,32.000000,25.000000
631560,-0.642129,-0.510556,0.263394,0.502231,0.387060,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
631568,-0.639437,-0.514603,0.267113,0.507105,0.379821,-0.640625,-0.515625,0.265625,0.515625,0.375000,87.000000,95.000000,17.000000,33.000000,24.000000
631576,-0.667490,-0.501227,0.286650,0.509980,0.372087,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
631624,-0.647815,-0.508939,0.271910,0.503988,0.380857,-0.640625,-0.500000,0.265625,0.500000,0.375000,87.000000,96.000000,17.000000,32.000000,24.000000
631632,-0.679464,-0.495797,0.305298,0.510016,0.359946,-0.687500,-0.500000,0.312500,0.515625,0.359375,84.000000,96.000000,20.000000,33.000000,23.000000
631688,-0.637313,-0.514505,0.266897,0.503921,0.381000,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
631696,-0.646906,-0.510371,0.278286,0.504369,0.374622,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
631752,-0.673334,-0.498400,0.296630,0.509381,0.365723,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
631760,-0.632626,-0.517625,0.269769,0.504214,0.376268,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
631816,-0.632796,-0.514744,0.255785,0.501320,0.390436,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
631824,-0.653206,-0.505554,0.276095,0.502574,0.380091,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
639048,-0.666448,-0.496395,0.265665,0.501850,0.395328,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
639056,-0.634936,-0.514163,0.257756,0.502541,0.388802,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
639064,-0.643301,-0.511404,0.269126,0.504446,0.381133,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
639112,-0.671129,-0.496669,0.277407,0.507047,0.383344,-0.671875,-0.500000,0.281250,0.500000,0.390625,85.000000,96.000000,18.000000,32.000000,25.000000
639120,-0.649620,-0.507825,0.272756,0.503613,0.381076,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
639128,-0.654481,-0.505889,0.277252,0.504810,0.378309,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
639176,-0.633478,-0.516417,0.260366,0.505048,0.384481,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
639184,-0.653809,-0.506900,0.269881,0.508156,0.382672,-0.656250,-0.500000,0.265625,0.515625,0.375000,86.000000,96.000000,17.000000,33.000000,24.000000
639240,-0.637132,-0.513121,0.250070,0.505134,0.395050,-0.640625,-0.515625,0.250000,0.515625,0.390625,87.000000,95.000000,16.000000,33.000000,25.000000
639304,-0.669514,-0.499330,0.293342,0.506607,0.368895,-0.671875,-0.500000,0.296875,0.500000,0.375000,85.000000,96.000000,19.000000,32.000000,24.000000
639312,-0.649523,-0.509797,0.276118,0.507261,0.375941,-0.656250,-0.515625,0.281250,0.515625,0.375000,86.000000,95.000000,18.000000,33.000000,24.000000
639320,-0.648308,-0.507410,0.264120,0.503061,0.388538,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
639368,-0.626873,-0.517640,0.257754,0.499733,0.387027,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
639376,-0.665914,-0.499121,0.274879,0.505848,0.384308,-0.671875,-0.500000,0.281250,0.500000,0.390625,85.000000,96.000000,18.000000,32.000000,25.000000
639384,-0.676880,-0.495914,0.296413,0.508852,0.367528,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
639432,-0.641271,-0.511644,0.260996,0.504339,0.387581,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
639440,-0.657984,-0.502531,0.270652,0.503568,0.386295,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
639496,-0.638503,-0.513464,0.265463,0.503768,0.382736,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
639504,-0.635401,-0.514617,0.261369,0.503363,0.385287,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
639512,-0.661811,-0.501948,0.277238,0.506014,0.380507,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
639560,-0.659300,-0.503327,0.276948,0.505725,0.379954,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
639568,-0.648599,-0.508489,0.270312,0.504475,0.382301,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
639576,-0.635399,-0.515775,0.267936,0.504054,0.379184,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
639624,-0.646788,-0.511478,0.277837,0.506908,0.373522,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
639632,-0.682157,-0.492238,0.286662,0.510853,0.376881,-0.687500,-0.484375,0.281250,0.515625,0.375000,84.000000,97.000000,18.000000,33.000000,24.000000
639640,-0.665724,-0.502406,0.292047,0.509009,0.367075,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
639648,-0.646027,-0.509839,0.263749,0.505739,0.386377,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
639688,-0.642624,-0.512682,0.267728,0.506691,0.380887,-0.640625,-0.515625,0.265625,0.515625,0.375000,87.000000,95.000000,17.000000,33.000000,24.000000
639696,-0.663163,-0.501168,0.283171,0.504652,0.376507,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
639704,-0.654839,-0.505918,0.270665,0.507128,0.382964,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
639752,-0.643291,-0.512652,0.273842,0.506086,0.376015,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
639760,-0.648745,-0.509047,0.271273,0.505647,0.380872,-0.640625,-0.500000,0.265625,0.500000,0.375000,87.000000,96.000000,17.000000,32.000000,24.000000
639768,-0.638114,-0.515319,0.271222,0.505790,0.376422,-0.640625,-0.515625,0.265625,0.515625,0.375000,87.000000,95.000000,17.000000,33.000000,24.000000
639816,-0.662221,-0.502124,0.282786,0.505633,0.375926,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
639824,-0.643590,-0.511086,0.272030,0.503444,0.379203,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
639880,-0.636058,-0.513985,0.264751,0.501915,0.383377,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
639888,-0.666776,-0.501893,0.287388,0.510263,0.371017,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
639944,-0.648213,-0.510488,0.282037,0.505515,0.371149,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
639952,-0.629755,-0.518031,0.261149,0.503674,0.382965,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
640008,-0.661782,-0.504422,0.285584,0.509373,0.371247,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
640016,-0.641385,-0.513995,0.280401,0.504777,0.370202,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
647240,-0.650007,-0.508261,0.276303,0.504443,0.377523,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
647304,-0.675813,-0.494088,0.279299,0.507557,0.383044,-0.671875,-0.500000,0.281250,0.500000,0.390625,85.000000,96.000000,18.000000,32.000000,25.000000
647312,-0.675120,-0.493516,0.277349,0.505824,0.385463,-0.671875,-0.500000,0.281250,0.500000,0.390625,85.000000,96.000000,18.000000,32.000000,25.000000
647320,-0.643105,-0.508337,0.251457,0.501941,0.398044,-0.640625,-0.515625,0.250000,0.500000,0.406250,87.000000,95.000000,16.000000,32.000000,26.000000
647368,-0.666810,-0.500470,0.282026,0.508502,0.376753,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
647432,-0.649361,-0.509064,0.270310,0.507356,0.380758,-0.640625,-0.515625,0.265625,0.515625,0.375000,87.000000,95.000000,17.000000,33.000000,24.000000
647440,-0.645268,-0.512080,0.272515,0.507816,0.377016,-0.640625,-0.515625,0.265625,0.515625,0.375000,87.000000,95.000000,17.000000,33.000000,24.000000
647496,-0.625480,-0.518315,0.257363,0.499641,0.386792,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
647504,-0.660932,-0.503836,0.287678,0.506282,0.370807,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
647512,-0.639870,-0.513341,0.271501,0.503358,0.378353,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
647560,-0.692405,-0.484368,0.285809,0.508078,0.382885,-0.687500,-0.484375,0.281250,0.515625,0.375000,84.000000,97.000000,18.000000,33.000000,24.000000
647568,-0.665282,-0.500302,0.281534,0.505930,0.378120,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
647576,-0.652937,-0.502501,0.253172,0.500781,0.401485,-0.656250,-0.500000,0.250000,0.500000,0.406250,86.000000,96.000000,16.000000,32.000000,26.000000
647624,-0.663120,-0.502865,0.284616,0.508001,0.373367,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
647632,-0.634102,-0.514238,0.260327,0.500763,0.387251,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
647640,-0.674875,-0.497729,0.294147,0.510620,0.367835,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
647688,-0.667629,-0.499671,0.288892,0.506056,0.372351,-0.671875,-0.500000,0.296875,0.500000,0.375000,85.000000,96.000000,19.000000,32.000000,24.000000
647696,-0.652474,-0.506161,0.276116,0.502965,0.379554,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
647704,-0.650100,-0.509142,0.269785,0.508315,0.381141,-0.656250,-0.500000,0.265625,0.515625,0.375000,86.000000,96.000000,17.000000,33.000000,24.000000
647712,-0.664085,-0.502737,0.281422,0.509913,0.375487,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
647752,-0.684079,-0.493071,0.302095,0.511981,0.363074,-0.687500,-0.484375,0.296875,0.515625,0.359375,84.000000,97.000000,19.000000,33.000000,23.000000
647760,-0.649878,-0.508866,0.276930,0.505927,0.375887,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
647816,-0.665784,-0.502628,0.292038,0.509448,0.366927,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
647824,-0.640785,-0.513336,0.267790,0.505788,0.380542,-0.640625,-0.515625,0.265625,0.515625,0.375000,87.000000,95.000000,17.000000,33.000000,24.000000
647832,-0.674358,-0.496321,0.293254,0.506898,0.370527,-0.671875,-0.500000,0.296875,0.500000,0.375000,85.000000,96.000000,19.000000,32.000000,24.000000
647880,-0.656003,-0.506549,0.285181,0.506386,0.370986,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
647888,-0.649503,-0.507010,0.272497,0.501477,0.382540,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
647896,-0.624614,-0.516764,0.246975,0.497989,0.396413,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
647944,-0.630578,-0.517231,0.263800,0.502220,0.381788,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
647952,-0.688004,-0.487518,0.296602,0.506065,0.372855,-0.687500,-0.484375,0.296875,0.500000,0.375000,84.000000,97.000000,19.000000,32.000000,24.000000
648008,-0.620563,-0.521243,0.255697,0.500627,0.385482,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
648016,-0.626366,-0.518701,0.254512,0.502544,0.388011,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
648024,-0.670702,-0.498393,0.286865,0.508037,0.374192,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
648072,-0.668690,-0.500900,0.299043,0.508081,0.362466,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
648080,-0.633286,-0.515800,0.261080,0.503287,0.384719,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
648088,-0.637147,-0.513839,0.269907,0.501831,0.379248,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
648136,-0.628456,-0.517856,0.265976,0.500199,0.380138,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
648144,-0.667793,-0.501371,0.292952,0.508992,0.367219,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
648200,-0.630609,-0.518668,0.272196,0.503294,0.373786,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
648208,-0.640623,-0.513471,0.264467,0.506685,0.382941,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
655432,-0.645618,-0.508449,0.251935,0.505088,0.397044,-0.640625,-0.500000,0.250000,0.500000,0.390625,87.000000,96.000000,16.000000,32.000000,25.000000
655496,-0.646920,-0.508659,0.254591,0.506715,0.394273,-0.640625,-0.500000,0.250000,0.500000,0.390625,87.000000,96.000000,16.000000,32.000000,25.000000
655560,-0.684876,-0.487249,0.266821,0.508571,0.396732,-0.687500,-0.484375,0.265625,0.515625,0.390625,84.000000,97.000000,17.000000,33.000000,25.000000
655568,-0.643529,-0.509814,0.258279,0.503659,0.391404,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
655624,-0.672507,-0.495102,0.274754,0.506594,0.386260,-0.671875,-0.500000,0.281250,0.500000,0.390625,85.000000,96.000000,18.000000,32.000000,25.000000
655688,-0.670699,-0.496069,0.276673,0.505245,0.384851,-0.671875,-0.500000,0.281250,0.500000,0.390625,85.000000,96.000000,18.000000,32.000000,25.000000
655696,-0.644731,-0.510437,0.271556,0.503426,0.380186,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
655704,-0.676893,-0.495026,0.288026,0.508944,0.374949,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
655712,-0.690202,-0.488070,0.289736,0.512507,0.376028,-0.687500,-0.484375,0.281250,0.515625,0.375000,84.000000,97.000000,18.000000,33.000000,24.000000
655720,-0.674517,-0.494132,0.282191,0.504987,0.381471,-0.671875,-0.500000,0.281250,0.500000,0.390625,85.000000,96.000000,18.000000,32.000000,25.000000
655752,-0.670372,-0.497824,0.277719,0.508554,0.381924,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
655760,-0.650308,-0.506488,0.259753,0.504929,0.392114,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
655768,-0.639625,-0.511909,0.261759,0.502382,0.387393,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
655776,-0.666324,-0.499245,0.274663,0.506903,0.384002,-0.671875,-0.500000,0.281250,0.500000,0.390625,85.000000,96.000000,18.000000,32.000000,25.000000
655816,-0.658493,-0.502841,0.272297,0.504599,0.384439,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
655824,-0.678365,-0.493642,0.287177,0.508178,0.376652,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
655832,-0.685390,-0.491603,0.293559,0.512348,0.371086,-0.687500,-0.500000,0.296875,0.515625,0.375000,84.000000,96.000000,19.000000,33.000000,24.000000
655840,-0.642902,-0.509220,0.270047,0.498267,0.383808,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
655880,-0.664224,-0.502289,0.280964,0.509238,0.376312,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
655888,-0.668241,-0.499003,0.281335,0.507253,0.378657,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
655896,-0.657415,-0.503735,0.279490,0.503125,0.378535,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
655944,-0.688972,-0.490301,0.307496,0.511114,0.360663,-0.687500,-0.500000,0.312500,0.515625,0.359375,84.000000,96.000000,20.000000,33.000000,23.000000
655952,-0.639702,-0.511996,0.265878,0.501585,0.384234,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
655960,-0.670373,-0.498549,0.291206,0.506799,0.370917,-0.671875,-0.500000,0.296875,0.500000,0.375000,85.000000,96.000000,19.000000,32.000000,24.000000
656008,-0.673581,-0.496348,0.288642,0.507015,0.374272,-0.671875,-0.500000,0.296875,0.500000,0.375000,85.000000,96.000000,19.000000,32.000000,24.000000
656016,-0.679766,-0.492973,0.291559,0.507479,0.373702,-0.671875,-0.500000,0.296875,0.500000,0.375000,85.000000,96.000000,19.000000,32.000000,24.000000
656024,-0.633156,-0.516820,0.262983,0.504877,0.382116,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
656072,-0.662889,-0.501100,0.279661,0.504790,0.379539,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
656080,-0.628496,-0.519515,0.261302,0.505617,0.381091,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
656136,-0.692358,-0.485687,0.299225,0.507865,0.370956,-0.687500,-0.484375,0.296875,0.500000,0.375000,84.000000,97.000000,19.000000,32.000000,24.000000
656144,-0.611380,-0.524339,0.249595,0.497739,0.388384,-0.609375,-0.531250,0.250000,0.500000,0.390625,89.000000,94.000000,16.000000,32.000000,25.000000
656152,-0.635512,-0.515296,0.264378,0.504072,0.382358,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
656200,-0.612482,-0.524900,0.250824,0.500195,0.386363,-0.609375,-0.531250,0.250000,0.500000,0.390625,89.000000,94.000000,16.000000,32.000000,25.000000
656208,-0.677481,-0.496910,0.296734,0.512032,0.365624,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
656264,-0.656472,-0.506466,0.286785,0.506401,0.369753,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
656272,-0.612437,-0.524751,0.255857,0.498442,0.382889,-0.609375,-0.531250,0.250000,0.500000,0.390625,89.000000,94.000000,16.000000,32.000000,25.000000
656280,-0.673230,-0.499291,0.302463,0.509695,0.360362,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
